-6.850038528442383,-1.334221363067627,-0.03959067538380623,-1.4314757585525513,-2.554215431213379,-3.183823347091675,-3.7595388889312744,-4.190683841705322,-4.517470359802246,-4.768387794494629,-4.971241474151611,-5.1329569816589355,-5.271420478820801,-5.396068096160889,-5.515135765075684,-5.629481315612793,-5.736795902252197,-5.836057662963867,-5.926542282104492,-6.007901668548584,-6.08023738861084,-6.144098281860352,-6.200382232666016,-6.2501654624938965,-6.294500350952148,-6.334273338317871,-6.370177745819092,-6.402746200561523,-6.432398796081543,-6.459475040435791,-6.484255790710449,-6.50698184967041,-6.527861595153809,-6.547077178955078,-6.564790725708008,-6.581145763397217,-6.596270561218262,-6.610278129577637,-6.623270511627197,-6.635337829589844,-6.646560192108154,-6.657010078430176,-6.666752815246582,-6.675845623016357,-6.684341907501221,-6.692288875579834,-6.6997294425964355,-6.706703186035156,-6.713244915008545,-6.719388008117676,-6.725161075592041
-6.438354015350342,-1.6152008771896362,-1.2088496685028076,-0.08717738837003708,-1.0816702842712402,-2.0192739963531494,-2.6428284645080566,-3.2178308963775635,-3.671539783477783,-4.033631324768066,-4.317899703979492,-4.535309314727783,-4.707724571228027,-4.851801872253418,-4.977550029754639,-5.093811511993408,-5.201914310455322,-5.30083703994751,-5.3904242515563965,-5.471048355102539,-5.543339729309082,-5.608136177062988,-5.666396141052246,-5.7190399169921875,-5.766831398010254,-5.810364246368408,-5.850111484527588,-5.88646936416626,-5.919783592224121,-5.9503583908081055,-5.978465557098389,-6.004345893859863,-6.028213024139404,-6.050259113311768,-6.070653438568115,-6.089548587799072,-6.107080936431885,-6.123373031616211,-6.138534069061279,-6.152663707733154,-6.165850639343262,-6.1781744956970215,-6.189708232879639,-6.200517654418945,-6.210660457611084,-6.220190525054932,-6.229155540466309,-6.237598896026611,-6.245560646057129,-6.25307559967041,-6.260176658630371
-6.013401985168457,-1.8415108919143677,-1.8314636945724487,-0.8486980199813843,-0.20756609737873077,-0.754794716835022,-1.6323611736297607,-2.1891257762908936,-2.7160184383392334,-3.1621792316436768,-3.511558771133423,-3.784653663635254,-4.001883029937744,-4.187126159667969,-4.358269691467285,-4.521090984344482,-4.673892021179199,-4.8134236335754395,-4.9380106925964355,-5.047292232513428,-5.142192363739014,-5.224482536315918,-5.296029567718506,-5.358447551727295,-5.413074970245361,-5.461050033569336,-5.503360271453857,-5.54085636138916,-5.574259281158447,-5.6041669845581055,-5.631073474884033,-5.655385494232178,-5.677440166473389,-5.697518825531006,-5.715858459472656,-5.732659816741943,-5.748095512390137,-5.762312412261963,-5.775437831878662,-5.787582874298096,-5.7988433837890625,-5.809304237365723,-5.819039344787598,-5.8281145095825195,-5.836587905883789,-5.844511032104492,-5.851930141448975,-5.858887195587158,-5.865418434143066,-5.87155818939209,-5.877336502075195
-5.594340801239014,-1.8937864303588867,-2.0690834522247314,-1.4123097658157349,-0.6000871062278748,-0.315213143825531,-0.8270647525787354,-1.4258146286010742,-1.9593397378921509,-2.4275224208831787,-2.7979555130004883,-3.0942907333374023,-3.34078049659729,-3.559072256088257,-3.7610979080200195,-3.9532883167266846,-4.136422634124756,-4.307469367980957,-4.462815761566162,-4.599944114685059,-4.7180633544921875,-4.818293571472168,-4.902960300445557,-4.9746503829956055,-5.035672664642334,-5.087933540344238,-5.132980823516846,-5.172069549560547,-5.206214427947998,-5.236231803894043,-5.262781143188477,-5.286396503448486,-5.30751371383667,-5.32649040222168,-5.343622207641602,-5.359154224395752,-5.373291492462158,-5.386203765869141,-5.398036479949951,-5.408911228179932,-5.4189324378967285,-5.428189277648926,-5.4367594718933105,-5.4447102546691895,-5.452099800109863,-5.458980083465576,-5.465397357940674,-5.471390247344971,-5.476996421813965,-5.482247352600098,-5.4871721267700195
-5.092655658721924,-1.9371705055236816,-2.1248555183410645,-1.6777726411819458,-0.9589170813560486,-0.48727673292160034,-0.5192853212356567,-0.8527345061302185,-1.3109265565872192,-1.7614610195159912,-2.1443498134613037,-2.470960855484009,-2.7499313354492188,-2.9939992427825928,-3.221379280090332,-3.438142776489258,-3.6439051628112793,-3.8351831436157227,-4.007662296295166,-4.1583170890808105,-4.28727912902832,-4.396716117858887,-4.489220142364502,-4.567342758178711,-4.633452415466309,-4.689595699310303,-4.737448215484619,-4.778357982635498,-4.813417434692383,-4.843526363372803,-4.869440078735352,-4.891800403594971,-4.9111528396606445,-4.927962303161621,-4.942620277404785,-4.955456256866455,-4.9667463302612305,-4.976721286773682,-4.98557186126709,-4.993459224700928,-5.000515937805176,-5.006855010986328,-5.012568950653076,-5.017737865447998,-5.022428512573242,-5.026697158813477,-5.0305938720703125,-5.034159183502197,-5.0374298095703125,-5.0404372215271,-5.043208122253418
-4.723341941833496,-1.9712600708007812,-2.217594861984253,-1.8353043794631958,-1.2327567338943481,-0.7921117544174194,-0.5919418334960938,-0.6087357401847839,-0.8738312721252441,-1.2393659353256226,-1.5838918685913086,-1.890462040901184,-2.1687822341918945,-2.4283699989318848,-2.679447889328003,-2.925102710723877,-3.162794351577759,-3.3867480754852295,-3.590477466583252,-3.7691917419433594,-3.921085834503174,-4.04763126373291,-4.152196407318115,-4.23841667175293,-4.309483528137207,-4.368070602416992,-4.416418075561523,-4.4564080238342285,-4.4896135330200195,-4.517333507537842,-4.540621280670166,-4.5603203773498535,-4.577098846435547,-4.591485977172852,-4.603901386260986,-4.61467981338501,-4.624089241027832,-4.6323466300964355,-4.63962984085083,-4.646083831787109,-4.651827812194824,-4.656961917877197,-4.6615681648254395,-4.665716648101807,-4.669466018676758,-4.672865867614746,-4.675958156585693,-4.678779125213623,-4.681359767913818,-4.6837263107299805,-4.6859025955200195
-4.272471904754639,-1.961782455444336,-2.117522954940796,-1.8571175336837769,-1.443664789199829,-1.0311260223388672,-0.78517746925354,-0.6546648144721985,-0.7244812250137329,-0.9357457160949707,-1.191031813621521,-1.4471009969711304,-1.6960126161575317,-1.9435862302780151,-2.1941065788269043,-2.448786973953247,-2.7032079696655273,-2.9483611583709717,-3.172423839569092,-3.3673648834228516,-3.5316524505615234,-3.667478561401367,-3.7784714698791504,-3.868452310562134,-3.9408881664276123,-3.998887777328491,-4.0452446937561035,-4.08237886428833,-4.112278461456299,-4.13651704788208,-4.156311988830566,-4.172598361968994,-4.186092376708984,-4.197347164154053,-4.206790447235107,-4.214757919311523,-4.22151517868042,-4.227273464202881,-4.232204437255859,-4.236445426940918,-4.240109443664551,-4.243289470672607,-4.246061325073242,-4.24848747253418,-4.250619411468506,-4.252500057220459,-4.254166603088379,-4.255647659301758,-4.2569684982299805,-4.258151054382324,-4.259212493896484
-4.0649189949035645,-1.9148956537246704,-1.9922330379486084,-1.919067144393921,-1.5353349447250366,-1.2187273502349854,-0.977272629737854,-0.7898977398872375,-0.7536567449569702,-0.842117190361023,-0.9916371703147888,-1.1633858680725098,-1.3524130582809448,-1.554478406906128,-1.7688833475112915,-1.9988980293273926,-2.238842487335205,-2.476008892059326,-2.6978681087493896,-2.8963606357574463,-3.068887233734131,-3.216338872909546,-3.341132164001465,-3.446173906326294,-3.5343620777130127,-3.6083574295043945,-3.6704952716827393,-3.7227628231048584,-3.7668263912200928,-3.804072618484497,-3.83565616607666,-3.8625354766845703,-3.885504961013794,-3.9052186012268066,-3.9222118854522705,-3.936924695968628,-3.9497151374816895,-3.960878849029541,-3.9706594944000244,-3.9792590141296387,-3.986846446990967,-3.993562698364258,-3.999528169631958,-4.004842758178711,-4.0095930099487305,-4.013850212097168,-4.017678737640381,-4.021130084991455,-4.0242509841918945,-4.027079105377197,-4.0296502113342285
-3.8758041858673096,-1.9807612895965576,-2.040153741836548,-1.9277490377426147,-1.6530463695526123,-1.375853419303894,-1.1379578113555908,-0.91631680727005,-0.8217992186546326,-0.8335514068603516,-0.9116706252098083,-1.0268616676330566,-1.1682804822921753,-1.3352187871932983,-1.5272715091705322,-1.7406864166259766,-1.9657548666000366,-2.1899473667144775,-2.4026803970336914,-2.597691297531128,-2.7722582817077637,-2.9256978034973145,-3.058549165725708,-3.1722476482391357,-3.268817901611328,-3.35050892829895,-3.419494152069092,-3.4777262210845947,-3.526912212371826,-3.5685319900512695,-3.603856086730957,-3.633958101272583,-3.65973162651062,-3.6819114685058594,-3.701096773147583,-3.7177751064300537,-3.732343912124634,-3.745129346847534,-3.7563984394073486,-3.766371011734009,-3.77523136138916,-3.783132314682007,-3.7902016639709473,-3.7965478897094727,-3.8022632598876953,-3.807425022125244,-3.8121001720428467,-3.81634521484375,-3.8202097415924072,-3.8237364292144775,-3.8269612789154053
-3.6093485355377197,-1.8333070278167725,-2.106276750564575,-1.9071043729782104,-1.6478781700134277,-1.4090477228164673,-1.2471144199371338,-1.060660481452942,-0.9445037245750427,-0.9041396379470825,-0.9169691801071167,-0.9683306217193604,-1.0543049573898315,-1.1748340129852295,-1.3289165496826172,-1.5133129358291626,-1.7197833061218262,-1.9365018606185913,-2.150758981704712,-2.3515689373016357,-2.53208327293396,-2.6899986267089844,-2.8259575366973877,-2.9418280124664307,-3.039792060852051,-3.122082233428955,-3.1909193992614746,-3.248429298400879,-3.2965357303619385,-3.3368916511535645,-3.3708698749542236,-3.3995890617370605,-3.4239585399627686,-3.4447197914123535,-3.4624805450439453,-3.4777398109436035,-3.4909088611602783,-3.5023252964019775,-3.5122673511505127,-3.5209646224975586,-3.5286054611206055,-3.5353469848632812,-3.541317939758301,-3.546626567840576,-3.551363468170166,-3.555604934692383,-3.5594146251678467,-3.562847137451172,-3.5659494400024414,-3.5687613487243652,-3.5713164806365967
-3.5135104656219482,-1.859697699546814,-1.8534009456634521,-1.8915410041809082,-1.7593450546264648,-1.5652676820755005,-1.3995492458343506,-1.2164896726608276,-1.076735496520996,-0.9890587329864502,-0.9493421912193298,-0.9504463076591492,-0.9899848699569702,-1.0648932456970215,-1.1775623559951782,-1.3259214162826538,-1.5032227039337158,-1.698385238647461,-1.8984116315841675,-2.091712713241577,-2.2703464031219482,-2.430652618408203,-2.5721280574798584,-2.6959621906280518,-2.8039517402648926,-2.8978681564331055,-2.979254961013794,-3.049476146697998,-3.109805107116699,-3.161459445953369,-3.205592155456543,-3.2432684898376465,-3.2754464149475098,-3.302966594696045,-3.3265552520751953,-3.346830129623413,-3.3643124103546143,-3.379438877105713,-3.392575740814209,-3.4040279388427734,-3.414048910140991,-3.4228508472442627,-3.4306111335754395,-3.4374778270721436,-3.443575382232666,-3.449007987976074,-3.453864097595215,-3.458219051361084,-3.4621353149414062,-3.4656686782836914,-3.4688642024993896
-3.5406532287597656,-1.6093460321426392,-1.919314980506897,-1.7745012044906616,-1.714158535003662,-1.545344352722168,-1.402565836906433,-1.2662410736083984,-1.1466540098190308,-1.0548102855682373,-0.9983501434326172,-0.9795704483985901,-0.9976217150688171,-1.0524346828460693,-1.1461018323898315,-1.2758989334106445,-1.4342572689056396,-1.6096709966659546,-1.7900313138961792,-1.9656833410263062,-2.1304333209991455,-2.2812533378601074,-2.41739821434021,-2.539397716522217,-2.648287057876587,-2.745203733444214,-2.8312535285949707,-2.907486915588379,-2.9749042987823486,-3.034453868865967,-3.0870213508605957,-3.133422374725342,-3.174395799636841,-3.210602283477783,-3.242628574371338,-3.270991563796997,-3.2961463928222656,-3.3184914588928223,-3.3383748531341553,-3.356100559234619,-3.371932029724121,-3.3860995769500732,-3.3988022804260254,-3.410212993621826,-3.4204823970794678,-3.4297420978546143,-3.438105583190918,-3.4456732273101807,-3.452531576156616,-3.458758592605591,-3.4644198417663574
-3.430449962615967,-1.7007614374160767,-1.8053038120269775,-1.8026034832000732,-1.6856858730316162,-1.5171798467636108,-1.3944425582885742,-1.2908762693405151,-1.1958162784576416,-1.1131048202514648,-1.0505459308624268,-1.0206845998764038,-1.024869441986084,-1.0614416599273682,-1.1311450004577637,-1.2332980632781982,-1.362209677696228,-1.5093375444412231,-1.6653766632080078,-1.8217800855636597,-1.9724509716033936,-2.1138193607330322,-2.2440452575683594,-2.3624653816223145,-2.4692375659942627,-2.565009832382202,-2.650653600692749,-2.727105140686035,-2.7952890396118164,-2.8560845851898193,-2.9103050231933594,-2.9586875438690186,-3.0018904209136963,-3.040498971939087,-3.0750322341918945,-3.1059508323669434,-3.13366436958313,-3.1585357189178467,-3.180887460708618,-3.2010045051574707,-3.219139337539673,-3.2355144023895264,-3.2503249645233154,-3.2637441158294678,-3.2759225368499756,-3.286993980407715,-3.2970759868621826,-3.3062713146209717,-3.314671754837036,-3.322357654571533,-3.3294010162353516
-3.400134325027466,-1.589194416999817,-1.8499488830566406,-1.7614566087722778,-1.6318804025650024,-1.5150649547576904,-1.4166574478149414,-1.3146324157714844,-1.2274010181427002,-1.148972511291504,-1.0890535116195679,-1.054371953010559,-1.0499718189239502,-1.0763466358184814,-1.1329445838928223,-1.218363642692566,-1.3289361000061035,-1.4581990242004395,-1.5980921983718872,-1.7409014701843262,-1.8807013034820557,-2.0136852264404297,-2.137817621231079,-2.252305269241333,-2.3571083545684814,-2.4525930881500244,-2.539332866668701,-2.6179890632629395,-2.6892359256744385,-2.753715991973877,-2.8120205402374268,-2.864691734313965,-2.9122302532196045,-2.9551022052764893,-2.993746280670166,-3.0285720825195312,-3.059960126876831,-3.0882608890533447,-3.1137936115264893,-3.1368472576141357,-3.157681941986084,-3.176529884338379,-3.193598985671997,-3.209073781967163,-3.2231197357177734,-3.2358829975128174,-3.247494697570801,-3.2580718994140625,-3.2677178382873535,-3.2765262126922607,-3.2845797538757324
-3.237103223800659,-1.6121878623962402,-1.7246757745742798,-1.6202701330184937,-1.5834256410598755,-1.4994935989379883,-1.4107085466384888,-1.3201316595077515,-1.2392613887786865,-1.1733249425888062,-1.1246507167816162,-1.097057580947876,-1.0921186208724976,-1.1106781959533691,-1.155461311340332,-1.2271499633789062,-1.3224570751190186,-1.4353410005569458,-1.5587880611419678,-1.6862633228302002,-1.8126596212387085,-1.9345531463623047,-2.0498483180999756,-2.157350540161133,-2.2565295696258545,-2.3473548889160156,-2.430116653442383,-2.5052709579467773,-2.5733416080474854,-2.6348676681518555,-2.6903820037841797,-2.740402936935425,-2.7854275703430176,-2.825928211212158,-2.862349271774292,-2.895101308822632,-2.9245617389678955,-2.9510743618011475,-2.974949836730957,-2.996467113494873,-3.0158774852752686,-3.033405303955078,-3.0492501258850098,-3.063591241836548,-3.076587200164795,-3.0883800983428955,-3.099095344543457,-3.108844757080078,-3.1177289485931396,-3.1258349418640137,-3.1332428455352783
-3.2228832244873047,-1.5338304042816162,-1.7003366947174072,-1.589430332183838,-1.5340970754623413,-1.4632904529571533,-1.3942657709121704,-1.323399305343628,-1.2559473514556885,-1.201298713684082,-1.162245512008667,-1.1378729343414307,-1.1300932168960571,-1.1437551975250244,-1.1812465190887451,-1.2420512437820435,-1.3233474493026733,-1.420581340789795,-1.52825129032135,-1.6409623622894287,-1.7543225288391113,-1.8651365041732788,-1.9712282419204712,-2.07127046585083,-2.164604663848877,-2.2510411739349365,-2.330686092376709,-2.403818130493164,-2.4708054065704346,-2.532055616378784,-2.587984085083008,-2.639000654220581,-2.6855006217956543,-2.7278623580932617,-2.7664434909820557,-2.801579236984253,-2.833580732345581,-2.8627355098724365,-2.88930606842041,-2.9135332107543945,-2.935636043548584,-2.95581316947937,-2.97424578666687,-2.9910976886749268,-3.006516695022583,-3.0206387042999268,-3.033583879470825,-3.0454630851745605,-3.056375741958618,-3.066411018371582,-3.075650453567505
-3.1349024772644043,-1.2964388132095337,-1.5746588706970215,-1.4166427850723267,-1.3933117389678955,-1.357275366783142,-1.3337006568908691,-1.3113716840744019,-1.2809441089630127,-1.2486943006515503,-1.2203941345214844,-1.2049511671066284,-1.2066580057144165,-1.225730299949646,-1.261995553970337,-1.315752387046814,-1.385412335395813,-1.4676274061203003,-1.5582038164138794,-1.6531316041946411,-1.7491341829299927,-1.8436552286148071,-1.9347832202911377,-2.021256923675537,-2.102412462234497,-2.178036689758301,-2.248201370239258,-2.313140392303467,-2.373161554336548,-2.4285945892333984,-2.4797608852386475,-2.526960849761963,-2.5704751014709473,-2.6105666160583496,-2.6474857330322266,-2.6814708709716797,-2.7127492427825928,-2.7415366172790527,-2.768035888671875,-2.7924368381500244,-2.8149149417877197,-2.835632801055908,-2.8547399044036865,-2.8723723888397217,-2.888655185699463,-2.9037022590637207,-2.9176177978515625,-2.9304962158203125,-2.9424242973327637,-2.9534800052642822,-2.963735818862915
-2.9902820587158203,-1.4154243469238281,-1.5004687309265137,-1.4826925992965698,-1.4635999202728271,-1.4126620292663574,-1.3636810779571533,-1.3191277980804443,-1.2805613279342651,-1.250006079673767,-1.2286831140518188,-1.2174766063690186,-1.2184721231460571,-1.2341738939285278,-1.2660834789276123,-1.313868522644043,-1.375584363937378,-1.4480798244476318,-1.527558445930481,-1.6106393337249756,-1.694928765296936,-1.7787492275238037,-1.8607730865478516,-1.9399399757385254,-2.0154824256896973,-2.0869200229644775,-2.15401554107666,-2.216710090637207,-2.27506685256958,-2.329225540161133,-2.379373073577881,-2.4257214069366455,-2.468496322631836,-2.5079259872436523,-2.544236183166504,-2.5776469707489014,-2.6083686351776123,-2.6366028785705566,-2.662539005279541,-2.686356782913208,-2.708224058151245,-2.7282984256744385,-2.7467267513275146,-2.7636454105377197,-2.7791810035705566,-2.7934517860412598,-2.806565284729004,-2.818621873855591,-2.8297128677368164,-2.8399219512939453,-2.8493270874023438
-2.913339138031006,-1.3911703824996948,-1.4553236961364746,-1.430882453918457,-1.302161693572998,-1.3180677890777588,-1.3462343215942383,-1.32159423828125,-1.298591136932373,-1.2819924354553223,-1.2739557027816772,-1.2749000787734985,-1.283608317375183,-1.3013278245925903,-1.3295929431915283,-1.3688015937805176,-1.4184478521347046,-1.47710382938385,-1.542628288269043,-1.6125977039337158,-1.6847546100616455,-1.7572665214538574,-1.8287732601165771,-1.898316502571106,-1.965248942375183,-2.029160261154175,-2.0898196697235107,-2.1471245288848877,-2.2010574340820312,-2.251652717590332,-2.2989773750305176,-2.343120574951172,-2.3841915130615234,-2.422314167022705,-2.4576261043548584,-2.490276336669922,-2.5204198360443115,-2.548215866088867,-2.573824167251587,-2.597402811050415,-2.6191041469573975,-2.63907527923584,-2.6574556827545166,-2.6743757724761963,-2.6899585723876953,-2.704317092895508,-2.717555522918701,-2.7297701835632324,-2.74104905128479,-2.7514727115631104,-2.7611141204833984
-2.8923935890197754,-1.225256323814392,-1.4051121473312378,-1.3896998167037964,-1.3285472393035889,-1.3165020942687988,-1.309964656829834,-1.3066602945327759,-1.3082823753356934,-1.30796480178833,-1.3069649934768677,-1.3106858730316162,-1.3226346969604492,-1.3440688848495483,-1.3753076791763306,-1.415605068206787,-1.4635697603225708,-1.5177404880523682,-1.5766910314559937,-1.6388922929763794,-1.7027721405029297,-1.7669168710708618,-1.8302063941955566,-1.8918390274047852,-1.9512765407562256,-2.0081725120544434,-2.062314033508301,-2.1135880947113037,-2.161959648132324,-2.207453727722168,-2.250138759613037,-2.2901134490966797,-2.3274965286254883,-2.362417459487915,-2.395012140274048,-2.4254186153411865,-2.453773260116577,-2.4802091121673584,-2.504854440689087,-2.5278310775756836,-2.5492539405822754,-2.5692315101623535,-2.587864637374878,-2.605247735977173,-2.621469020843506,-2.6366100311279297,-2.650747060775757,-2.6639513969421387,-2.676288604736328,-2.6878204345703125,-2.6986045837402344
-2.8081321716308594,-1.213952898979187,-1.343045949935913,-1.3970032930374146,-1.3196461200714111,-1.33787202835083,-1.330241084098816,-1.3273013830184937,-1.318333387374878,-1.3129409551620483,-1.3134509325027466,-1.3204598426818848,-1.3345509767532349,-1.3562419414520264,-1.3858561515808105,-1.4233373403549194,-1.4680922031402588,-1.5190099477767944,-1.5746928453445435,-1.6337224245071411,-1.6947743892669678,-1.756638526916504,-1.8182604312896729,-1.8787888288497925,-1.9375826120376587,-1.9941813945770264,-2.0482664108276367,-2.0996274948120117,-2.1481409072875977,-2.193753957748413,-2.2364747524261475,-2.2763595581054688,-2.3135011196136475,-2.3480186462402344,-2.380047082901001,-2.4097301959991455,-2.437213182449341,-2.462641477584839,-2.4861557483673096,-2.50789213180542,-2.527980327606201,-2.5465428829193115,-2.5636961460113525,-2.5795485973358154,-2.5942018032073975,-2.607750415802002,-2.6202821731567383,-2.631878137588501,-2.6426138877868652,-2.652557849884033,-2.6617743968963623
-2.858842134475708,-1.1373125314712524,-1.3036855459213257,-1.3388261795043945,-1.3464046716690063,-1.3383269309997559,-1.3348876237869263,-1.3347785472869873,-1.3364624977111816,-1.3359313011169434,-1.3385882377624512,-1.3502051830291748,-1.3682873249053955,-1.3923232555389404,-1.4237022399902344,-1.461982011795044,-1.50580632686615,-1.5538333654403687,-1.604552149772644,-1.656718373298645,-1.7095179557800293,-1.762300729751587,-1.8144837617874146,-1.8655939102172852,-1.9152863025665283,-1.9633281230926514,-2.0095717906951904,-2.0539329051971436,-2.0963730812072754,-2.136885404586792,-2.1754868030548096,-2.2122087478637695,-2.2470943927764893,-2.2801923751831055,-2.3115570545196533,-2.3412458896636963,-2.3693184852600098,-2.395836114883423,-2.4208621978759766,-2.444460868835449,-2.4666965007781982,-2.4876341819763184,-2.507338285446167,-2.5258729457855225,-2.543300151824951,-2.5596816539764404,-2.575076103210449,-2.5895419120788574,-2.603133201599121,-2.615903615951538,-2.6279029846191406
-2.7103946208953857,-0.9492383599281311,-1.3052116632461548,-1.1720311641693115,-1.3244330883026123,-1.372507095336914,-1.3680963516235352,-1.3782172203063965,-1.3866355419158936,-1.3931173086166382,-1.402708888053894,-1.4163626432418823,-1.435003399848938,-1.4593873023986816,-1.4898626804351807,-1.5261396169662476,-1.5672307014465332,-1.6116894483566284,-1.6580651998519897,-1.7052664756774902,-1.752598762512207,-1.799582839012146,-1.8458163738250732,-1.8909488916397095,-1.9346948862075806,-1.9768351316452026,-2.017209529876709,-2.055711269378662,-2.092280864715576,-2.1269006729125977,-2.1595866680145264,-2.190382719039917,-2.2193515300750732,-2.2465710639953613,-2.272127151489258,-2.2961103916168213,-2.318612575531006,-2.339724063873291,-2.359532594680786,-2.378122568130493,-2.3955729007720947,-2.4119582176208496,-2.4273481369018555,-2.441807746887207,-2.455397367477417,-2.4681732654571533,-2.480187177658081,-2.4914886951446533,-2.502122163772583,-2.5121304988861084,-2.5215532779693604
-2.785627603530884,-1.0856631994247437,-1.2834465503692627,-1.3376877307891846,-1.3441863059997559,-1.3110370635986328,-1.2780771255493164,-1.3152282238006592,-1.324010968208313,-1.3415124416351318,-1.366247296333313,-1.385871410369873,-1.4051613807678223,-1.4285612106323242,-1.4587353467941284,-1.4960898160934448,-1.539725661277771,-1.5878543853759766,-1.6384488344192505,-1.6898553371429443,-1.7409720420837402,-1.791140079498291,-1.8399872779846191,-1.8872919082641602,-1.9328997135162354,-1.976698637008667,-2.018613815307617,-2.0586066246032715,-2.0966715812683105,-2.1328282356262207,-2.1671156883239746,-2.199586868286133,-2.230301856994629,-2.2593278884887695,-2.286733865737915,-2.3125908374786377,-2.3369712829589844,-2.3599472045898438,-2.381589412689209,-2.4019691944122314,-2.4211554527282715,-2.439215660095215,-2.456214666366577,-2.4722158908843994,-2.487279176712036,-2.5014617443084717,-2.5148181915283203,-2.5274007320404053,-2.539257526397705,-2.5504343509674072,-2.5609750747680664
-2.4627561569213867,-0.9866847991943359,-1.2299330234527588,-1.2963247299194336,-1.3377546072006226,-1.357011079788208,-1.3751378059387207,-1.3936103582382202,-1.4124418497085571,-1.4317089319229126,-1.451930284500122,-1.473714828491211,-1.4974359273910522,-1.5232069492340088,-1.5509783029556274,-1.5806059837341309,-1.6118755340576172,-1.6445105075836182,-1.678179383277893,-1.7125097513198853,-1.7471085786819458,-1.7815887928009033,-1.8155943155288696,-1.8488212823867798,-1.8810290098190308,-1.9120419025421143,-1.9417451620101929,-1.970072865486145,-1.9969991445541382,-2.022526979446411,-2.0466792583465576,-2.0694937705993652,-2.091017723083496,-2.11130428314209,-2.1304099559783936,-2.14839243888855,-2.165309429168701,-2.1812188625335693,-2.1961755752563477,-2.210233449935913,-2.2234444618225098,-2.235858201980591,-2.2475223541259766,-2.258481740951538,-2.268779993057251,-2.2784574031829834,-2.287553548812866,-2.296104669570923,-2.304145336151123,-2.311708688735962,-2.3188250064849854
-2.4633336067199707,-1.0225977897644043,-1.2601523399353027,-1.328292965888977,-1.3484340906143188,-1.3565895557403564,-1.3639154434204102,-1.383906364440918,-1.4018653631210327,-1.4152482748031616,-1.4301220178604126,-1.447404384613037,-1.4676175117492676,-1.4911755323410034,-1.518324851989746,-1.5490765571594238,-1.5831570625305176,-1.6199969053268433,-1.658780574798584,-1.6985564231872559,-1.7383869886398315,-1.777488112449646,-1.8153120279312134,-1.8515516519546509,-1.886084794998169,-1.9188982248306274,-1.9500277042388916,-1.9795223474502563,-2.007431745529175,-2.0338046550750732,-2.0586905479431152,-2.0821402072906494,-2.1042070388793945,-2.124945640563965,-2.1444129943847656,-2.1626670360565186,-2.1797664165496826,-2.195770263671875,-2.21073842048645,-2.2247297763824463,-2.237802028656006,-2.250011920928955,-2.2614152431488037,-2.272064685821533,-2.2820112705230713,-2.2913031578063965,-2.2999868392944336,-2.308105230331421,-2.3156986236572266,-2.322805166244507,-2.329460620880127
-2.1448254585266113,-0.9196252822875977,-1.2935317754745483,-1.3741737604141235,-1.4168014526367188,-1.421554684638977,-1.3679577112197876,-1.373362421989441,-1.4281505346298218,-1.4791299104690552,-1.5521198511123657,-1.6027734279632568,-1.6276801824569702,-1.649117112159729,-1.6705541610717773,-1.6919867992401123,-1.7133476734161377,-1.7345361709594727,-1.7554315328598022,-1.775904655456543,-1.7958282232284546,-1.8150863647460938,-1.833581566810608,-1.851239562034607,-1.8680096864700317,-1.883866310119629,-1.8988043069839478,-1.9128363132476807,-1.9259889125823975,-1.9382975101470947,-1.9498035907745361,-1.9605515003204346,-1.9705861806869507,-1.9799526929855347,-1.988694190979004,-1.9968516826629639,-2.004465103149414,-2.0115718841552734,-2.018206834793091,-2.0244033336639404,-2.0301930904388428,-2.0356054306030273,-2.0406675338745117,-2.045405626296997,-2.0498435497283936,-2.0540037155151367,-2.0579066276550293,-2.061572313308716,-2.0650174617767334,-2.0682592391967773,-2.071312427520752
-2.351874351501465,-0.9582579731941223,-1.3255505561828613,-1.377575159072876,-1.3925349712371826,-1.2929894924163818,-1.3148919343948364,-1.370269775390625,-1.3941519260406494,-1.4162532091140747,-1.4245920181274414,-1.438951849937439,-1.4628074169158936,-1.4939830303192139,-1.5306768417358398,-1.5730242729187012,-1.6200156211853027,-1.6685006618499756,-1.715333104133606,-1.7589757442474365,-1.799252986907959,-1.8364757299423218,-1.8709467649459839,-1.9028685092926025,-1.9323995113372803,-1.9597046375274658,-1.9849604368209839,-2.0083415508270264,-2.0300068855285645,-2.050096035003662,-2.0687294006347656,-2.0860140323638916,-2.102047920227051,-2.11692214012146,-2.1307225227355957,-2.143531084060669,-2.155423879623413,-2.1664724349975586,-2.176743745803833,-2.1862988471984863,-2.195194959640503,-2.203484058380127,-2.211214303970337,-2.2184290885925293,-2.2251687049865723,-2.2314698696136475,-2.237366199493408,-2.2428884506225586,-2.2480645179748535,-2.252919912338257,-2.257478713989258
